"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CR42868",5.3938274346421,-0.65833567996845,1.29408721506066,-0.508725897533568,0.610944367116526,0.851492923879835
"CR42874",12.6304211243475,-0.686890653757693,1.08853280766784,-0.631024300709265,0.528024635453147,0.832382416352204
"CR42875",24.5914360620038,0.756539034458453,0.594444511015846,1.27268234534726,0.203130784883158,0.831407928525684
"CR43051",13.1379016248941,-1.45992085374906,0.659971571982371,-2.21209657465073,0.0269599927575351,0.831407928525684
"CR43053",4.82826360841248,-0.391396534844589,1.22639036776173,-0.319145147526657,0.749616449483265,0.901681740232359
"CR43080",0.222003407728254,-2.12824928848301,4.04529896234843,-0.526104327094651,0.598815722360385,0.848762516682999
"CR43086",6.61605080073857,-1.78134817062684,1.61826764323748,-1.1007747563086,0.270994701030371,0.831407928525684
"CR43087",3.61941110241399,-1.77173313396109,1.50337121951445,-1.17850675266573,0.238594641881244,0.831407928525684
"CR43096",4.31014683292045,-1.91894203904523,1.45586529786384,-1.31807663927484,0.187477993749777,0.831407928525684
"CR43097",7.3043520859929,-0.70345522332314,1.10487181322824,-0.63668492118354,0.524330097406486,0.832382416352204
"CR43100",8.00088630998318,-1.01365384135642,1.28677234339092,-0.787749166791408,0.430843440214583,0.831407928525684
"CR43104",12.3248745865391,-0.908546607489887,1.17664188925478,-0.77215218647817,0.440024296468544,0.831407928525684
"CR43105",9.41776548579644,-0.381875738598196,1.10979370618058,-0.344096147303308,0.730773980205979,0.894334002050168
"CR43130",7.00065984262676,-0.88748208175761,1.26504461113177,-0.701542122663662,0.482964756714642,0.831407928525684
"CR43132",5.29297673318814,-1.19221174311128,1.23330785293686,-0.966678141448858,0.333704957617696,0.831407928525684
"CR43142",1.53089831577443,-0.842821313463576,2.07094202683087,-0.406974846492121,0.684026462606445,0.874831192075134
"CR43144",6.59262252539926,-1.22269726828519,1.33391260141272,-0.916624722631949,0.359339324754309,0.831407928525684
"CR43146",14.3725118482681,0.243208039461907,0.873847291525727,0.278318696894133,0.78076772485276,0.916373182542794
"CR43148",28.9770638128306,-1.05557061611688,0.585434359181027,-1.80305545713704,0.0713795056110562,0.831407928525684
"CR43150",12.6452158922657,-1.03936114515841,0.902624441376026,-1.15148792511526,0.249531560024127,0.831407928525684
"CR43151",5.16601164979141,-1.1138591215454,1.31373094613261,-0.847859392232793,0.396516281920437,0.831407928525684
"CR43152",11.2921358031577,-0.397487426692292,0.929036576998205,-0.427849060557558,0.668761015640665,0.870110858733585
"CR43157",2.39343879570926,-0.933487964335232,1.93691665220779,-0.481945345077807,0.629844772618224,0.855809370433188
"CR43158",3.44915502896703,-1.83557144202274,1.50157983316524,-1.22242680773987,0.221546266726947,0.831407928525684
"CR43159",15.8996293468598,-1.00354014192635,0.976925490875057,-1.02724327627837,0.304305924900378,0.831407928525684
"CR43160",16.3982155360987,-1.37867655237963,1.00220274596032,-1.37564635293287,0.168931148470148,0.831407928525684
"CR43166",4.62461636023933,0.358700149882182,1.37202437929554,0.261438612385557,0.793754283744865,0.922373926681481
"CR43170",24.8428274414179,-0.774117051282243,0.561955943979802,-1.37754046304752,0.168345213690171,0.831407928525684
"CR43174",28.1575073270425,-0.47176169034177,0.683782860064109,-0.689929095762272,0.490238777513254,0.831407928525684
"CR43176",0.938269152951453,-1.60277403451884,2.76334548718202,-0.580012177975364,0.561906405488033,0.842101368210251
"CR43177",7.06909136504801,-0.0535447740189736,1.05777768292015,-0.0506200640111404,0.959628274551336,0.985736182297521
"CR43186",1.77523614265102,-0.850147457473826,2.3827480816029,-0.356792841021584,0.72124689605054,0.890612411333923
"CR43193",9.49167484082174,-0.447612334384231,0.952213892051128,-0.470075408603887,0.638301142793788,0.859069657444213
"CR43196",9.67505051515749,-0.769426529700368,0.993612236848298,-0.774373041279122,0.438710221204541,0.831407928525684
"CR43199",53.3826232314948,-0.849350479597639,0.387013395743332,-2.19462811607929,0.0281902849951014,0.831407928525684
"CR43211",0,NA,NA,NA,NA,NA
"CR43212",0.327470326352918,-2.47565902639238,4.02416679200502,-0.615197916575146,0.538424023527741,0.834958518043123
"CR43213",0,NA,NA,NA,NA,NA
"CR43214",0,NA,NA,NA,NA,NA
"CR43215",0,NA,NA,NA,NA,NA
"CR43216",0,NA,NA,NA,NA,NA
"CR43217",0,NA,NA,NA,NA,NA
"CR43234",20.1431108667361,-1.05681427989264,0.977045440763209,-1.08164291628762,0.279411227062277,0.831407928525684
"CR43238",12.0012526080123,-1.76377209770736,0.934641468025008,-1.88711089551204,0.0591454115374393,0.831407928525684
"CR43239",9.42268102392564,-0.511425451121489,0.955536063378046,-0.535223599320238,0.592495249416609,0.847805050797222
"CR43240",1.73579502607989,-0.394460454618773,1.92248069585512,-0.205183050976393,0.837429111093019,0.939443202807987
"CR43241",17.1596518360914,-1.17209286506636,0.692321237525018,-1.69298990343916,0.0904573890565217,0.831407928525684
"CR43242",61.5114344284043,-0.489630329372536,0.405034833491793,-1.20885980386291,0.226716711153419,0.831407928525684
"CR43243",10.3786732584302,-0.659705563461547,0.991604425136435,-0.665291064398768,0.50586434473183,0.831618050232817
"CR43247",11.8009704131872,-0.62765962560027,0.998606031565104,-0.628535784644267,0.529653012131261,0.833047784319341
"CR43250",7.06803461968575,-1.22810187898495,1.21057841092812,-1.01447528544921,0.310356016548838,0.831407928525684
"CR43252",12.3564055102743,-1.49923888629048,1.07463521190641,-1.39511423939926,0.162981392880045,0.831407928525684
"CR43253",8.81558918632424,-0.883843608345916,1.17357094554816,-0.753123287261581,0.451375831855125,0.831407928525684
"CR43256",10.3213419982039,-1.17429029799286,0.948806767425281,-1.23764958083031,0.215846021723215,0.831407928525684
"CR43257",21.114132968284,-0.96773306545046,0.898095970528842,-1.07753858964606,0.281239720486455,0.831407928525684
"CR43258",10.6659244588176,-0.894543295860279,1.02772133771655,-0.870414248523655,0.384074062798438,0.831407928525684
"CR43259",118.492166523562,-0.0965161323164924,0.369298037767153,-0.261350244101073,0.793822423325378,0.92238876683947
"CR43260",5.46539407212859,-0.110727004502102,1.27751415336206,-0.0866737986508409,0.93093080366928,0.973147390998551
"CR43262",2.16259801330592,-1.01541959662765,2.06230592082279,-0.492370984525193,0.62245710731778,0.854370458880385
"CR43263",8.39580266798274,-0.648137497884761,1.21234896220357,-0.534612985280001,0.592917502526517,0.847828328889421
"CR43264",8.23123514553059,-0.344682308746953,0.96897466935213,-0.35571859579922,0.722051317330625,0.890644851850943
"CR43270",48.9490893658969,-1.03459520969655,0.914480030140815,-1.13134806184586,0.257908622770885,0.831407928525684
"CR43274",10.6281215154812,-1.32050053220538,0.887366887270315,-1.48811111970546,0.136721591449241,0.831407928525684
"CR43275",8.7351316919539,-0.382223772048717,1.01911758460171,-0.375053652124057,0.707620565424715,0.885410201959109
"CR43276",2.06795526478149,-0.496796526415832,1.58734980353888,-0.312972304723421,0.754301703516898,0.903892395258812
"CR43278",10.5742107426748,-1.05118089146779,1.06483266471052,-0.987179419175275,0.323554689305328,0.831407928525684
"CR43279",2.55939141189471,-0.823156392420402,1.7106726915029,-0.481188713953939,0.630382381373493,0.855871238084842
"CR43280",11.1531774618058,-2.07320619254134,1.25990162578099,-1.6455302145167,0.0998605170558342,0.831407928525684
"CR43281",30.6711400640826,-0.681583762213436,0.483256782668304,-1.41039668072545,0.158422584962718,0.831407928525684
"CR43282",6.10779122221946,-0.356323419660298,1.0869713138356,-0.327813084968118,0.74305299316802,0.899274959185329
"CR43283",835.259995671949,-0.0896804229456419,0.31039828068236,-0.288920488697599,0.772642224330804,0.912118001463612
"CR43285",7.0651497827236,-0.909850627196859,1.18049446454293,-0.77073688570758,0.440862903838951,0.831407928525684
"CR43287",11.0283166957461,-0.481075991414948,0.871677060450287,-0.551897042198674,0.581018894987659,0.845892301622487
"CR43289",4.60334229679994,-1.46234978432992,1.26283258478646,-1.1579918050477,0.246867380688697,0.831407928525684
"CR43297",7.7156986481727,-0.979072044848564,1.13742974290548,-0.86077584216111,0.389361512678485,0.831407928525684
"CR43298",5.45496346726526,0.0338631908455486,1.20453846638409,0.0281130007804587,0.977572025048999,0.992878491936446
"CR43299",24.3111487359977,-0.955077710643642,0.745681647383265,-1.28081160907632,0.200259845413303,0.831407928525684
"CR43300",13.7672724107015,0.440293864698081,0.885002123224863,0.497505998170595,0.618832274154184,0.85328054224363
"CR43301",23.501849295107,-0.692256272634573,0.813970551695177,-0.850468449003319,0.395064694614243,0.831407928525684
"CR43302",5.16689271652448,-0.65095930824406,1.25694978815369,-0.517888076659164,0.60453636150211,0.849132896696626
"CR43303",7.46354986805019,-1.7536385301565,1.28343757289571,-1.36636059843559,0.171825809435655,0.831407928525684
"CR43304",7.67374784708548,-0.0305394486883799,1.25860296536888,-0.0242645612069008,0.980641580862951,0.993717398563705
"CR43306",8.63567494015971,-1.01754117258987,1.10685955512616,-0.919304683125664,0.357936228989912,0.831407928525684
"CR43309",13.5270177815499,-1.08317511188172,1.04445057436431,-1.03707646725263,0.299700221488751,0.831407928525684
"CR43310",6.05571806726807,-0.67782384752437,1.48019503152596,-0.45792874120486,0.647003637258243,0.861160600438855
"CR43314",99.4955768096336,-0.999909350886003,0.675863018159705,-1.47945563526858,0.139018580143091,0.831407928525684
"CR43334",456.434719857828,-0.147192961089048,0.28506017638021,-0.516357503731856,0.605604740680401,0.849437515786378
"CR43353",8.0104613227441,-1.24734276575521,1.2511445175113,-0.996961380797438,0.318783255805142,0.831407928525684
"CR43356",3.89475720487256,-1.88192755134578,1.67535812819144,-1.12329866652292,0.261310669971708,0.831407928525684
"CR43357",8.32289193790798,-0.00997228904413988,1.19921615049689,-0.00831567273339996,0.993365129580757,0.998118363297648
"CR43358",2.6631246253545,-1.46434922200595,1.70165270217446,-0.860545292311838,0.389488527965023,0.831407928525684
"CR43359",11.8272556402211,-0.986589778280228,0.999105265066043,-0.987473305142689,0.323410663310817,0.831407928525684
"CR43360",10.2826629506098,-1.06615344215065,1.00420704590584,-1.06168687672265,0.28837785893985,0.831407928525684
"CR43361",33.2668562917064,-0.828104203780858,0.613823725435092,-1.34909122842047,0.177307665341616,0.831407928525684
"CR43363",8.88402171327389,-0.97436242558036,0.859304205421094,-1.1338969592298,0.256837772781804,0.831407928525684
"CR43364",2.0454017751494,-0.878320834283472,1.95372974292503,-0.449561070288305,0.653026963815608,0.863515502989211
"CR43372",20.5900637482235,-0.587491896097732,1.01871117227994,-0.57670114168169,0.564141361061949,0.84269656312935
"CR43377",0,NA,NA,NA,NA,NA
"CR43378",0.394320549862035,-1.19993729297291,4.03455970416822,-0.297414682383611,0.766149935641407,0.908971502919101
"CR43379",0,NA,NA,NA,NA,NA
"CR43380",0,NA,NA,NA,NA,NA
"CR43381",0.0597084195560206,-1.23490022341623,4.06788145003406,-0.303573306789924,0.761452990482296,0.907203234980214
"CR43382",0.061401997978112,0,4.0804558718085,0,1,1
"CR43383",0,NA,NA,NA,NA,NA
"CR43384",0,NA,NA,NA,NA,NA
"CR43385",0,NA,NA,NA,NA,NA
"CR43387",5.79439288035408,-1.19803087020044,1.30034245003008,-0.921319511004757,0.356883637493332,0.831407928525684
"CR43399",28.469823392174,-0.141201543603426,0.521528131436447,-0.270745785494856,0.786586559752719,0.918835157991027
"CR43404",8.63971648724297,-0.488311461967152,1.01963014139026,-0.478910383427214,0.632002383798163,0.856753897367896
"CR43405",6.7763098551112,-2.31702274598958,1.27206051122334,-1.82147211201556,0.068535122168605,0.831407928525684
"CR43406",14.1953360570134,-1.40859373362986,1.13517882347158,-1.24085624617461,0.214658858578935,0.831407928525684
"CR43408",7.63509048535445,-1.01949118357494,1.34185177153205,-0.759764383223151,0.44739543619043,0.831407928525684
"CR43409",6.37704298247882,-2.70634559255738,1.49417133715257,-1.81126857761496,0.0700992872332188,0.831407928525684
"CR43410",6.04521879163488,-1.45595744989527,1.39337892519396,-1.04491134720773,0.296063944845313,0.831407928525684
"CR43411",6.56839336446347,-0.693406474048986,1.0901041792512,-0.636091932539226,0.524716503461667,0.832382416352204
"CR43412",3.02509464958327,-1.9671657848236,1.79205243209799,-1.0977166457795,0.272328238848124,0.831407928525684
"CR43413",9.21186762879693,-1.19245379678649,1.1511269127846,-1.03590124037837,0.300248218904968,0.831407928525684
"CR43414",9.40645606818506,-1.06412674180474,1.05013180018853,-1.01332684298647,0.310904070036832,0.831407928525684
"CR43415",7.71313760501232,-0.687011251149262,1.07377276104009,-0.639810652752823,0.522295706133743,0.832299778996899
"CR43416",6.58333907197782,-0.688214565854035,1.15448140214364,-0.596124428315743,0.551092106054333,0.839345763293449
"CR43417",24.495734317983,-1.28929490793335,0.716123393291239,-1.80038093994928,0.0718005083063642,0.831407928525684
"CR43418",11.1042153866403,-1.54430199672184,1.18625643547609,-1.30182812968433,0.192975145450904,0.831407928525684
"CR43419",18.2517187526666,-0.915171380887504,0.807589789948992,-1.13321316375893,0.257124747455788,0.831407928525684
"CR43420",10.3210903415631,-1.6492081066753,1.15853052359571,-1.42353444564989,0.154581284033518,0.831407928525684
"CR43421",9.38620368319904,-0.515858108275375,1.03504619963208,-0.498391384325397,0.618208208201502,0.852952522187895
"CR43422",8.18147105921561,-0.353296360904156,1.06933896007887,-0.330387626462331,0.741107089778643,0.898184574300534
"CR43423",12.9808047938258,-0.392267657274906,1.1212066643861,-0.349862045718116,0.72644223217313,0.891988678522877
"CR43424",16.9915518102085,-0.543068730326652,0.906427083128847,-0.599131182678326,0.549085408986965,0.838819529322576
"CR43425",60.8933632193144,-1.27643636774659,0.562887016421081,-2.26765999305219,0.0233499380518876,0.831407928525684
"CR43426",65.4577222319233,-0.0428676639745723,0.351335941242835,-0.122013318144821,0.902888470725117,0.961468872015452
"CR43428",42.0715446622434,-0.100583123536372,0.53669782903958,-0.187411087010293,0.851338330434562,0.942842140699168
"CR43429",30.0966240522431,-0.754915581012928,1.05279945831171,-0.717055442091056,0.473339887845002,0.831407928525684
"CR43430",18.6665289210271,-0.653262717146976,0.901587373638493,-0.724569505128089,0.46871617262335,0.831407928525684
"CR43431",35.4191024912885,-1.02543502759703,0.639835034785069,-1.60265532809014,0.109010771225897,0.831407928525684
"CR43432",10.4066639094658,-0.978326383530147,0.997046368098421,-0.981224559692267,0.326482015453887,0.831407928525684
"CR43433",11.6865391279626,-0.450223743145042,0.98915472175406,-0.455160080868506,0.648994076950143,0.862305976065755
"CR43434",6.59480739592222,-1.03094045476832,1.02075677745198,-1.00997659534699,0.312506503395681,0.831407928525684
"CR43435",12.0064516736972,-0.971779014200229,1.13955620955664,-0.8527697063564,0.393787026400217,0.831407928525684
"CR43436",6.84569923774531,-0.882471176642636,1.09166574011975,-0.808371229590691,0.41887690902325,0.831407928525684
"CR43437",15.9996719736337,-0.144789820035251,0.767972866679166,-0.188535072419088,0.850457224637588,0.942796950461534
"CR43440",11.639847032867,-1.22842393063502,0.831198929391244,-1.47789402415941,0.139436146082905,0.831407928525684
"CR43451",10.2602049977693,-1.02410947414699,1.01880321604199,-1.00520832484768,0.314796547414024,0.831407928525684
"CR43452",13.0035586091495,-0.312312419065574,1.03893090111394,-0.30060942333192,0.763712344875636,0.907894277367357
"CR43453",12.4083214096818,-1.65732818776297,1.05664603934689,-1.56848000754099,0.116769152142727,0.831407928525684
"CR43454",17.8609836517491,-0.905123307254755,1.02479271556434,-0.883225742638417,0.377114315544173,0.831407928525684
"CR43455",8.52509205439371,-1.82662036291385,1.55059155126607,-1.17801516551692,0.238790560319874,0.831407928525684
"CR43456",6.09036706464575,-1.75632054455482,1.43871416371535,-1.2207571099594,0.222177997408683,0.831407928525684
"CR43457",5.60902231116661,-0.437085347844522,1.2997875870034,-0.336274443774464,0.73666391984152,0.897213352876143
"CR43458",7.08400220430645,-0.35252514679436,1.25646900576426,-0.280568120007013,0.779041670758846,0.916051934655159
"CR43459",2006.42990965118,-0.0716739887482035,0.288630412158375,-0.248324451370963,0.80388338192069,0.925519446516404
"CR43460",15.5716193261068,-1.30283237579594,0.721048558866728,-1.80685802609965,0.070784418530798,0.831407928525684
"CR43461",7.45457502136284,-0.154325498518021,0.91004668232162,-0.169579760594612,0.865340640695566,0.947302850782579
"CR43463",26.1877867711551,-1.4313485947127,0.890621231198444,-1.60713504750683,0.108024746554274,0.831407928525684
"CR43464",39.7351433716785,-1.07639114931217,0.794218189192414,-1.35528393073782,0.175327112736851,0.831407928525684
"CR43465",15.7693814443685,-0.988047545756175,1.01105036140172,-0.97724859559552,0.328446095059595,0.831407928525684
"CR43466",8.82801054351744,-1.18372226553505,1.00559228569639,-1.17713936589648,0.239139885023429,0.831407928525684
"CR43467",27.2092091272153,-1.25769554788406,0.985078597279387,-1.27674639501619,0.201691796080537,0.831407928525684
