"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ctrl_1","ctrl_2","ctrl_3","hot_1","hot_2","hot_3","cold_1","cold_2","cold_3"
"CG17784",14.4389092906552,-8.40567003757477,1.6218131100194,-5.18288450478379,2.18480339906248e-07,1.50701023311911e-06,36.6811844149479,36.0169137476414,57.2520854533078,0,0,0,0,0,0
"CG13613",8.05784388817503,-7.46217582573266,2.16155172299637,-3.45223098126401,0.000555971568522351,0.00135379129817604,21.8903842476302,29.5853220069912,15.2672227875487,0,0,0,5.77766595140515,0,0
"CG42811",13.9555650914705,-5.01222423748556,1.72831246400096,-2.90006832785462,0.00373081323381637,0.00716844589820356,33.7230243814844,25.726366962601,57.2520854533078,3.12094307443648,0,0,5.77766595140515,0,0
"CG42812",10.496754381769,-7.84948972418244,1.75784426548916,-4.46540679301767,7.99167590220641e-06,3.41110218196547e-05,13.0159041472396,23.1537302663409,53.4352797564206,0,0,0,2.88883297570257,1.97704229021745,0
"CG33341",21.5719446427473,-8.91087939176638,1.71286529786759,-5.20232350019576,1.96812244828205e-07,1.37672989274088e-06,47.3305605354167,78.4654192359331,57.2520854533078,0,0,0,10.110915414959,0.988521145108724,0
"CG13614",9.66608513269596,-7.82572000275046,1.87466638819561,-4.17446008101891,2.98693585738327e-05,0.000106062330175662,15.3824321740104,33.4442770513813,38.1680569688719,0,0,0,0,0,0
"CG17782",33.9857150706307,-7.87323666342347,1.41093244962481,-5.58016556038318,2.40289754825662e-08,2.2290110512048e-07,39.0477124417188,93.9012394134937,152.672227875487,0,0.85709562376027,0,14.4441648785129,0,4.94899540270289
"CG17781",21.0919743060328,-5.20882023249244,1.18598521156511,-4.39197738867124,1.12324383250264e-05,4.55041556690665e-05,34.3146563881771,69.4611907990227,72.5193082408565,0,2.99983468316095,1.95753312006449,4.33324946355386,0,4.24199605945962
"CG33342",14.8201628861757,-8.44116229451873,1.61970997619236,-5.21152701322637,1.87292564112568e-07,1.32004599012435e-06,33.7230243814844,38.5895504439015,61.068891150195,0,0,0,0,0,0
"CG17780",23.0227115831296,-8.08208623715015,1.37421546468421,-5.88123656358893,4.07212665788491e-09,4.8989198760462e-08,50.880352575573,56.5980073177222,95.4201424221797,0,0.428547811880135,0,2.88883297570257,0.988521145108724,0
"CG5768",18.4650920365454,-6.04827055314833,1.19055757871792,-5.08019995106961,3.77037809647123e-07,2.40103981352452e-06,39.6393444484115,52.7390522733321,68.7025025439694,1.17035365291368,0,1.95753312006449,0,1.97704229021745,0
"CG13615",18.5698885711041,-5.28010771651112,1.62402775801311,-3.25124228355,0.00114901894328325,0.00255318270532926,32.539760368099,56.5980073177222,68.7025025439694,3.51106095874104,0,0,5.77766595140515,0,0
"CG13616",15.6652746253018,-8.38372976985234,1.56506867420426,-5.35678076498141,8.4717811740162e-08,6.63504206233874e-07,28.9899683279427,38.5895504439015,61.068891150195,0,0,0,8.66649892710772,2.96556343532617,0.70699934324327
"nAChRalpha1",374.309567889238,-1.08912499257205,0.246623304833872,-4.416147911511,1.00475345359908e-05,4.12631252431927e-05,504.070469702188,657.308675894456,603.055300108176,237.191673657173,227.987435920232,373.888825932317,241.217553471165,298.533385822835,225.532790494603
"CR43455",13.3206771790415,-8.2383424680873,1.86813425570833,-4.4099306261924,1.03403739940905e-05,4.23888449061759e-05,18.340592207474,47.5937788808119,49.6184740595334,0,0,0,4.33324946355386,0,0
"CR45649",7.29361943649777,-7.30807122343602,2.22923136655528,-3.27829194092527,0.00104437322313368,0.00235277255045215,20.1154882275521,28.2990036588611,11.4504170906616,0,0,0,5.77766595140515,0,0
"CG31128",13.825731707724,-6.6315615397656,1.62322429609023,-4.08542525868955,4.39961615977628e-05,0.000148503447881328,38.4560804350261,57.8843256658523,22.9008341813231,0,0.85709562376027,0,4.33324946355386,0,0
"nAChRalpha2",58.5992478918639,-3.22236136231007,0.434092142128763,-7.42321974894039,1.14306888469e-13,5.35821994349951e-12,117.143137325156,117.054969679835,156.489033572375,15.994833256487,11.5707909207637,13.7027318404514,41.8880781476873,31.6326766434792,21.9169796405414
"mir-1017",0.670082244764921,-3.80723999257076,3.99237936522086,-0.953626808548577,0.340272580623377,0.400273128472551,1.18326401338542,3.85895504439015,0,0,0,0,0,0.988521145108724,0
"nAChRbeta2",100.672941942735,-2.95500225444405,0.461981269790609,-6.39636809471387,1.59116161281554e-10,3.00839672952856e-09,162.698801840495,225.105710922759,347.329318416734,31.5995486286694,24.8557730890478,39.1506624012897,20.221830829918,39.540845804349,15.5539855513519
"CG13617",50.9173358979409,-10.1081394145981,1.58947904647724,-6.3594040053568,2.02538057457616e-10,3.70984159810227e-09,114.776609298386,141.495018294306,164.122644966149,0,0,0,25.9994967813232,11.8622537413047,0
"Pp1alpha-96A",3811.27966095871,0.397082370726667,0.110935942354704,3.57938430321386,0.000344404682718237,0.000895870594810006,3229.7191245355,3218.36850702139,2561.0766226113,4026.79680179167,3778.07750953527,4124.52228397587,4107.92049144906,4601.56593048111,4653.4696772272
"CR44021",9.60496583980136,-2.45438327874065,1.93184424007418,-1.27048714789056,0.203911158004709,0.254051143149061,21.2987522409375,19.2947752219508,30.5344455750975,0,12.4278865445239,0,2.88883297570257,0,0
"CG13622",15.5830542548767,-4.24551752489994,1.68644982566337,-2.51742889725757,0.0118214827215711,0.0199637147986114,34.9062883948698,56.5980073177222,38.1680569688719,6.24188614887297,0,0,4.33324946355386,0,0
"CG13618",54.6552846589047,-1.11062783249236,0.431768878312974,-2.57227393700041,0.0101032914065352,0.0173788458414009,70.9958408031251,87.4696476728434,76.3361139377437,46.4240282322427,22.284486217767,41.1081955213542,53.4434100504976,41.5178880945664,52.317951400002
"CG6607",142.625973992159,0.121545705604365,0.296175227747281,0.41038444210492,0.68152395714731,0.72675094743855,110.043553244844,167.221385256907,141.221810784826,126.788312398982,137.992395425404,193.795778886384,137.219566345872,121.588100848373,147.762862737843
"CG13623",40.6393069704375,-1.39062736165876,0.502353197778104,-2.7682263551013,0.00563622949779588,0.0103849773419093,55.6134086291146,48.8800972289419,72.5193082408565,18.3355405623143,17.9990080989657,33.2780630410963,25.9994967813232,41.5178880945664,51.6109520567587
"ana1",1179.96789205253,0.695293489473989,0.19393874203294,3.58511910609328,0.000336924405283651,0.000879444856229681,847.808665590652,923.576573957376,885.498921677827,1437.5844036623,1550.05743557045,1307.63212420308,1239.3093465764,887.691988307634,1540.55156892709
"CG5789",2171.02327225778,0.381488409181916,0.147172494629239,2.59211757022243,0.00953871672604148,0.0165279339246939,2160.64008844177,1816.28150755963,1557.25672432997,2446.4292524739,2390.01114685551,2413.63833703951,1925.40717830576,2271.62159145985,2557.92362385415
"Esyt2",440.728671461518,-0.296004448957583,0.18250687247861,-1.62188111021558,0.104828806895619,0.140635699953784,532.468806023438,520.95893099267,480.917517807786,429.519790619321,369.836761652557,461.977816335219,463.657692600263,375.638035141315,331.582691981094
"snRNA:U6:96Aa",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
"snRNA:U6:96Ab",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
"snRNA:U6:96Ac",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
"CG13624",3232.29244463519,0.302697273222395,0.116589631193619,2.59626237876771,0.00942440675369613,0.0163549069666552,2900.18009680766,2841.47723101928,2324.4346694043,3495.84636125317,3065.83104619049,3439.3856919533,3345.26858586358,3895.76183287348,3782.44648635149
"CG13625",846.264802995167,0.792809562970971,0.125464505180309,6.31899485700438,2.63270037441018e-10,4.68679828451178e-09,614.114022947032,540.253706214621,557.253631745529,1013.52626342325,971.517889532267,996.384358112823,956.203714957552,894.611636323395,1072.51800370004
"mld",3691.59912411444,0.767720675312393,0.131565508745245,5.83527310945118,5.3702529174891e-09,6.18703142355048e-08,2729.19844687347,2591.93147148205,2564.89342830819,4610.41315671129,4925.72854975027,3885.703243328,3605.26355367681,3673.34457522402,4637.91569167585
"Syx18",393.339238159332,0.46140931474693,0.210362852318607,2.19339731165129,0.0282787658531055,0.0436865021623054,359.712260069167,284.276354936741,354.962929810508,434.201205230976,551.969581701614,377.803892172446,415.99194850117,344.005358497836,417.129612513529
"atl",2080.94753516277,0.249635422229251,0.116862049423802,2.13615475220654,0.0326668021746273,0.0496758627176115,2103.25178379258,1690.22230944289,1729.0129806899,2331.73459448836,2128.59698160863,2129.79603463016,2075.6264930423,2345.760677343,2194.52596142711
"Wsck",223.59510742717,-0.290619637102166,0.21668454124367,-1.34121075474117,0.179852035558475,0.227383949201124,216.537314449531,264.98157971479,293.894038660313,215.735190020422,198.846184712383,209.4560438469,222.440139129098,172.002679248918,218.46279706217
"CG43222",14.719168432103,-2.00474697674349,0.911207077837949,-2.20010031254391,0.0277997787189736,0.0430388600765505,18.340592207474,19.2947752219508,45.8016683626462,10.5331828762231,4.71402593068149,3.91506624012897,2.88883297570257,17.793380611957,9.19099146216251
"puf",3919.8237569569,0.595861491465025,0.113980752685901,5.22773781909523,1.71596604634792e-07,1.22247149452952e-06,3070.57011473516,3007.41229792806,3099.2462258724,4413.40362513749,4978.01138279965,4469.04811310722,3618.26330206747,3909.601128905,4712.85762205964
"ash2",315.236300954087,-0.0686104946091253,0.243234923487762,-0.282075014662018,0.77788599105215,0.813436007028384,303.50721943336,302.284811810562,416.031820960703,319.11642936113,375.407883206998,260.351904968577,350.993206547863,242.187680551637,267.245751745956
"CG31125",31.6228549566758,-2.43496963143147,0.663639742035174,-3.66911364283909,0.000243392873394556,0.00065773779397294,46.1472965220313,69.4611907990227,91.6033367252925,17.1651869094007,4.28547811880135,17.6177980805804,14.4441648785129,11.8622537413047,12.0189888351356
"CG6695",852.390554593773,0.39518222443799,0.128662802844441,3.0714566735794,0.0021301707636154,0.00438317215308084,695.759239870626,739.633050174779,698.475442530355,918.72761753724,1052.51342597761,822.163910427084,894.093805979946,928.221355257092,921.927143589224
"mir-1003",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
"CG31126",311.731940383005,0.471369821634252,0.188067175423272,2.50639071158148,0.0121970757310403,0.0205301676280254,244.935650770781,277.844763196091,236.641953207006,296.87970995577,387.835769751522,377.803892172446,324.993709766539,319.292329870118,339.35968475677
"Ppox",142.253143776503,-0.115716695670163,0.331043443873508,-0.349551389135435,0.726675397862967,0.76822879854146,124.834353412162,147.926610034956,190.840284844359,163.069275639306,165.419455385732,84.1739241627729,131.441900394467,145.312608330982,127.259881783789
"slo",1071.21289820515,-0.507509445152363,0.187248882765206,-2.71034698662922,0.00672128527124694,0.012134462606841,1424.05824010935,1193.70342706469,1366.41643948561,1052.92816973801,695.96164649334,1060.98295107495,927.315385200526,1057.71762526633,861.832199413546
"CG13627",55.6510278460451,-1.59460108751157,1.13511020645536,-1.40479847546352,0.160081212565818,0.204939134768328,81.0535849169011,126.059198116745,118.320976603503,3.51106095874104,85.7095623760271,17.6177980805804,7.22208243925643,1.97704229021745,59.3879448324347
"Rpb10",136.640747899379,-0.00461022999163355,0.303483103548814,-0.0151910598571166,0.987879754040992,0.990568117399246,137.258625552708,158.217156819996,91.6033367252925,134.980787969378,140.563682296684,117.451987203869,134.33073337017,188.807538715766,126.552882440545
"CG13630",615.919373058285,0.080798725394977,0.173138823170574,0.466670177810872,0.640735869346171,0.690224307446338,512.353317795886,568.552709873482,572.520854533078,531.340558422811,548.112651394693,673.391393302183,609.543757873243,830.357761891328,697.101352437864
"tok",462.02626942907,-0.562016974924129,0.152773108933161,-3.67876898525391,0.00023436243005043,0.000637128398249208,549.034502210834,653.449720850066,583.97127162374,416.255782552966,362.979996662475,436.52988577438,363.992954938524,405.293669494577,386.728640754069
"snoRNA:Me18S-C1280",3.76611111452722,-2.99134971477351,2.44395173155045,-1.22398068511598,0.220959513922761,0.272909458886204,4.73305605354167,10.2905467850404,7.63361139377437,0,2.57128687128081,0,8.66649892710772,0,0
"tld",80.869917577048,-1.98656914652679,0.54881067080951,-3.61977135684433,0.000294863447428368,0.000780196469782076,130.750673479089,176.225613693817,248.092370297667,75.6828695550847,38.140755257332,21.5328643207093,17.3329978542154,5.93112687065234,14.1399868648654
"asp",3163.11055532838,1.10101609213074,0.158269222917501,6.95660262832433,3.48576353598115e-12,1.07031855550553e-10,1996.75802258789,1998.9387129941,1797.71548323387,4343.96264173128,4419.61358391984,3676.2471994811,3056.38528829332,2900.321039749,4278.05302596503
"AstA",140.918564065184,-0.986137730434605,0.344071297231913,-2.86608542580616,0.00415582085676893,0.00789317018156879,164.473697860573,129.918153161135,274.810010175877,91.2875849272671,74.1387714552634,119.409520323934,145.88606527298,135.427396879895,132.915876529735
"CR45650",16.6418224580408,-2.24786707243747,1.01167921946734,-2.22191681827861,0.0262889275960076,0.0409599536661563,22.4820162543229,36.0169137476414,57.2520854533078,12.0936544134414,8.5709562376027,1.95753312006449,4.33324946355386,0,7.0699934324327
"CG13631",646.913902559882,0.140101144584564,0.279327300464154,0.501566242725861,0.615972670104352,0.667451168453929,665.586007529297,508.09574751137,629.772939986386,639.01309449087,441.832794048419,916.125500190179,557.544764310597,610.906067677191,853.348207294627
"CG42331",109.962811576668,-2.69770850917884,0.591089981650856,-4.56395573080837,5.0198668330013e-06,2.28679615014585e-05,149.091265686563,263.69526136666,274.810010175877,12.4837722977459,59.5681458513388,33.2780630410963,51.9989935626463,41.5178880945664,103.221904113517
"CG5805",609.155122724012,0.267624676148374,0.151823726199933,1.76273289324981,0.0779455502526572,0.107961298907518,532.468806023438,583.988530051043,500.001546292221,715.476199814564,618.823040354915,616.622932820313,558.989180798448,655.389519207084,700.63634915408
"Ets96B",67.9630682668668,-3.74421537437815,0.526671570249003,-7.10920350724065,1.16714542925627e-12,4.10938937358587e-11,96.4360170909115,177.511932041947,248.092370297667,14.8244796035733,7.71386061384244,17.6177980805804,20.221830829918,15.8163383217396,13.4329875216221
"CG13634",28.5196463197419,-4.56623273656544,1.22903771132216,-3.71529099107402,0.000202969979185587,0.000561917936434813,73.9540008365886,109.337059591054,53.4352797564206,8.97271133900489,0,0,4.33324946355386,0.988521145108724,5.65599474594616
"Ude",220.638890523837,-1.15129272236283,0.260366157974767,-4.42182168112036,9.78722160910619e-06,4.03823470064014e-05,249.07707481763,330.583815469423,297.710844357201,117.815601059977,116.565004831397,166.390315205481,246.99521942257,271.843314904899,188.768824645953
"polybromo",1576.35527427907,0.76857341320367,0.141318251259632,5.4385998011795,5.37009261207422e-08,4.48045009719347e-07,1098.66063642836,1121.6695995694,1255.72907427588,1894.41244618295,2225.87733490542,1763.7373411781,1584.52488717286,1418.52784323102,1824.05830556764
